,Tile,Response,Timestamp,UserID
2804,czr-slo-00480,1,2023-06-26 18:01:34,akula
2805,chn-ind-01063,0,2023-06-26 18:01:37,akula
2806,ken-taz-01892,0,2023-06-26 18:03:06,akula
2807,mzm-maw-00909,0,2023-06-26 18:03:09,akula
2808,bra-arg-00666,1,2023-06-26 18:03:12,akula
2809,ven-guy-00693,1,2023-06-26 18:03:14,akula
2810,kyr-kzk-00226,0,2023-06-26 18:03:22,akula
2811,rus-ukr-03539,0,2023-06-26 18:03:25,akula
2812,bra-arg-01012,1,2023-06-26 18:03:27,akula
2813,kzk-chn-02397,1,2023-06-26 18:03:30,akula
2814,lib-egy-00143,0,2023-06-26 18:03:43,akula
2815,ben-nig-01005,0,2023-06-26 18:04:04,akula
2816,drc-zam-02358,1,2023-06-26 18:04:12,akula
2817,syr-jor-00900,1,2023-06-26 18:04:15,akula
2818,tur-irq-00385,1,2023-06-26 18:04:19,akula
2819,drc-rwa-00078,1,2023-06-26 18:04:23,akula
2820,per-bra-02513,0,2023-06-26 18:04:25,akula
2821,cha-lib-01788,0,2023-06-26 18:04:27,akula
2822,ins-png-01223,1,2023-06-26 18:04:31,akula
2823,per-bra-00516,0,2023-06-26 18:04:33,akula
2824,con-drc-02872,0,2023-06-26 18:04:36,akula
2825,rus-blr-02667,0,2023-06-26 18:04:38,akula
2826,ven-guy-01548,1,2023-06-26 18:04:40,akula
2827,bra-bol-01684,1,2023-06-26 18:04:45,akula
2828,arm-tur-00463,1,2023-06-26 18:04:47,akula
2829,sud-ssd-02021,0,2023-06-26 18:04:49,akula
2830,gua-hon-00124,0,2023-06-26 18:04:51,akula
2831,nir-nig-03754,1,2023-06-26 18:04:53,akula
2832,chn-ind-06935,1,2023-06-26 18:04:59,akula
2833,ind-pak-00991,1,2023-06-26 18:05:02,akula
2834,kyr-kzk-02401,1,2023-06-26 18:05:04,akula
2835,bra-bol-03003,1,2023-06-26 18:05:09,akula
2836,guy-bra-02826,0,2023-06-26 18:05:11,akula
2837,ven-guy-01632,0,2023-06-26 18:05:12,akula
2838,sud-egy-00377,0,2023-06-26 18:05:14,akula
2839,tkm-uzb-04519,0,2023-06-26 18:05:16,akula
2840,col-bra-01099,0,2023-06-26 18:05:17,akula
2841,gua-sal-00199,1,2023-06-26 18:05:22,akula
2842,fin-nor-00687,0,2023-06-26 18:05:24,akula
2843,rus-blr-01852,1,2023-06-26 18:05:29,akula
2844,drc-ang-02110,1,2023-06-26 18:05:32,akula
2845,rus-kzk-00160,1,2023-06-26 18:05:35,akula
2846,spn-por-01954,1,2023-06-26 18:05:36,akula
2847,afg-taj-00903,1,2023-06-26 18:05:38,akula
2848,sud-egy-02921,0,2023-06-26 18:05:39,akula
2849,guy-bra-03050,0,2023-06-26 18:05:41,akula
2850,bra-par-02265,1,2023-06-26 18:05:42,akula
2851,maa-alg-00973,0,2023-06-26 18:05:47,akula
2852,usa-can-12151,1,2023-06-26 18:05:51,akula
2853,yem-oma-00661,0,2023-06-26 18:05:53,akula
2854,mzm-saf-00780,1,2023-06-26 18:05:55,akula
2855,sau-oma-01239,0,2023-06-26 18:05:56,akula
2856,rus-chn-00593,1,2023-06-26 18:06:01,akula
2857,chn-mon-01470,0,2023-06-26 18:06:03,akula
2858,mli-gui-00109,0,2023-06-26 18:06:06,akula
2859,frn-swz-00633,0,2023-06-26 18:06:10,akula
2860,taj-kyr-02122,0,2023-06-26 18:06:29,akula
2861,mzm-maw-02358,1,2023-06-26 18:06:31,akula
2862,bra-bol-06611,1,2023-06-26 18:06:33,akula
2863,aus-czr-00030,0,2023-06-26 18:06:37,akula
2864,nth-bel-00008,1,2023-06-26 18:06:46,akula
2865,mzm-zam-00314,0,2023-06-26 18:07:27,akula
2866,sud-ssd-00698,0,2023-06-26 18:07:31,akula
2867,ind-pak-01467,1,2023-06-26 18:07:35,akula
2868,cen-drc-00479,0,2023-06-26 18:07:37,akula
2869,lao-drv-00955,1,2023-06-26 18:07:46,akula
2870,zam-maw-01724,0,2023-06-26 18:07:49,akula
2871,grc-tur-00007,1,2023-06-26 18:07:54,akula
2872,cos-pan-00005,1,2023-06-26 18:08:15,akula
2873,bra-bol-06782,1,2023-06-26 18:08:17,akula
2874,irn-afg-01884,1,2023-06-26 18:08:20,akula
2875,bra-par-02377,1,2023-06-26 18:08:22,akula
2876,fin-swd-00684,1,2023-06-26 18:08:26,akula
2877,ang-zam-02892,0,2023-06-26 18:08:35,akula
2878,chn-mya-03867,1,2023-06-26 18:08:50,akula
2879,arm-aze-03552,1,2023-06-26 18:09:07,akula
2880,saf-bot-04204,0,2023-06-26 18:09:10,akula
2881,drc-uga-01555,1,2023-06-26 21:03:25,haran
2882,cdi-bfo-00892,0,2023-06-26 21:03:29,haran
2883,bra-uru-00487,1,2023-06-26 21:03:32,haran
2884,arm-tur-00040,1,2023-06-26 21:03:34,haran
2885,cdi-gha-00924,0,2023-06-26 21:03:59,haran
2886,kyr-kzk-00741,1,2023-06-26 21:04:02,haran
2887,thi-lao-03257,0,2023-06-26 21:04:06,haran
2888,per-bol-01422,1,2023-06-26 21:04:10,haran
2889,tur-syr-01689,1,2023-06-26 21:04:12,haran
2890,ind-pak-04841,1,2023-06-26 21:04:14,haran
2891,zam-nam-00170,1,2023-06-26 21:04:16,haran
2892,cao-nig-01790,1,2023-06-26 21:04:18,haran
2893,hon-nic-00308,0,2023-06-26 21:04:24,haran
2894,zam-nam-00194,1,2023-06-26 21:04:26,haran
2895,cen-cha-02842,1,2023-06-26 21:05:04,haran
2896,rus-chn-02470,1,2023-06-26 21:05:46,haran
2897,hon-nic-02021,0,2023-06-26 21:05:50,haran
2898,irq-sau-00459,0,2023-06-26 21:05:54,haran
2899,rus-kzk-01279,1,2023-06-26 21:05:58,haran
2900,per-bra-00516,0,2023-06-26 21:06:03,haran
2901,rus-lit-00056,1,2023-06-26 21:06:06,haran
2902,lao-drv-02154,1,2023-06-26 21:06:08,haran
2903,nam-bot-01123,1,2023-06-26 21:06:10,haran
2904,rus-chn-05024,1,2023-06-26 21:06:14,haran
2905,cam-drv-00866,1,2023-06-26 21:06:48,haran
2906,lbr-sie-00531,1,2023-06-26 21:06:51,haran
2907,col-bra-02790,0,2023-06-26 21:06:55,haran
2908,rus-aze-00541,1,2023-06-26 21:06:57,haran
2909,lbr-sie-00169,1,2023-06-26 21:07:01,haran
2910,nam-bot-02394,1,2023-06-26 21:07:03,haran
2911,frn-swz-00845,0,2023-06-26 21:07:53,haran
2912,cha-lib-00323,0,2023-06-26 21:07:57,haran
2913,rus-kzk-04083,1,2023-06-26 21:08:12,haran
2914,lbr-sie-00171,1,2023-06-26 21:08:15,haran
2915,rus-kzk-05843,1,2023-06-26 21:08:18,haran
2916,lbr-sie-00215,1,2023-06-26 21:08:20,haran
2917,tur-syr-01699,1,2023-06-26 21:08:22,haran
2918,swz-ita-01345,0,2023-06-26 21:08:26,haran
2919,aus-hun-00298,1,2023-06-26 21:08:29,haran
2920,spn-por-02455,0,2023-06-26 21:08:36,haran
2921,rus-kzk-10755,0,2023-06-26 21:08:43,haran
2922,lbr-sie-00415,0,2023-06-26 21:08:48,haran
2923,saf-swa-00919,1,2023-06-26 21:08:50,haran
2924,gab-con-04112,0,2023-06-26 21:08:53,haran
2925,lib-egy-01021,0,2023-06-26 21:08:57,haran
2926,ind-bng-04172,1,2023-06-26 21:09:00,haran
2927,swd-nor-00407,0,2023-06-26 21:09:05,haran
2928,saf-les-00379,1,2023-06-26 21:09:07,haran
2929,chn-mon-08688,0,2023-06-26 21:09:10,haran
2930,zim-bot-00154,1,2023-06-26 21:09:12,haran
2931,thi-mal-00242,0,2023-06-26 21:09:21,haran
2932,aus-slo-00172,1,2023-06-26 21:09:23,haran
2933,guy-sur-01478,1,2023-06-26 21:09:25,haran
2934,drc-zam-03867,1,2023-06-26 21:09:29,haran
2935,lib-egy-01878,0,2023-06-26 21:09:37,haran
2936,gab-con-02180,0,2023-06-26 21:09:41,haran
2937,gui-sie-00092,1,2023-06-26 21:09:43,haran
2938,uga-ken-01482,0,2023-06-26 21:09:46,haran
2939,nth-gmy-00705,1,2023-06-26 21:09:50,haran
2940,cos-pan-00250,0,2023-06-26 21:09:54,haran
2941,saf-les-01098,1,2023-06-26 21:09:56,haran
2942,zim-bot-00192,1,2023-06-26 21:09:58,haran
2943,saf-les-01747,1,2023-06-26 21:10:32,haran
2944,chn-ind-09094,0,2023-06-26 21:10:35,haran
2945,aus-slv-00215,0,2023-06-26 21:10:45,haran
2946,gmy-pol-01029,1,2023-06-26 21:11:30,haran
2947,ind-bng-04267,1,2023-06-26 21:11:40,haran
2948,chn-mon-01600,1,2023-06-26 21:11:44,haran
2949,alb-grc-00259,0,2023-06-26 21:11:48,haran
2950,sud-ssd-02128,0,2023-06-26 21:11:51,haran
2951,cao-cen-01373,0,2023-06-26 21:11:56,haran
2952,gmy-pol-01155,1,2023-06-26 21:11:58,haran
2953,grg-aze-00174,0,2023-06-26 21:12:03,haran
2954,cao-cha-01989,0,2023-06-26 21:12:17,haran
2955,uga-ssd-00256,0,2023-06-26 21:12:21,haran
2956,zim-bot-00433,1,2023-06-26 21:12:23,haran
2957,lib-egy-02406,1,2023-06-26 21:12:26,haran
2958,cen-cha-00430,1,2023-06-26 21:12:28,haran
2959,lie-swz-00063,1,2023-06-26 21:12:30,haran
2960,mzm-zam-00685,0,2023-06-26 21:12:34,haran
2961,aze-irn-00302,0,2023-06-26 21:12:44,haran
2962,saf-nam-00310,1,2023-06-26 21:12:46,haran
2963,lit-blr-00753,1,2023-06-26 21:12:48,haran
2964,maa-alg-00564,0,2023-06-26 21:12:51,haran
2965,gui-sie-00683,0,2023-06-26 21:12:54,haran
2966,ben-nig-00482,0,2023-06-26 21:12:58,haran
2967,ben-nig-01134,0,2023-06-26 21:13:06,haran
2968,sud-ssd-02707,0,2023-06-26 21:13:09,haran
2969,bol-arg-01446,0,2023-06-26 21:13:14,haran
2970,col-per-00516,0,2023-06-26 21:13:17,haran
2971,saf-nam-01162,1,2023-06-26 21:13:23,haran
2972,bol-chl-00454,0,2023-06-26 21:13:27,haran
2973,saf-nam-01715,1,2023-06-26 21:13:39,haran
2974,maa-mor-01478,0,2023-06-26 21:13:43,haran
2975,bol-chl-00716,0,2023-06-26 21:13:56,haran
2976,drc-zam-03376,0,2023-06-26 21:14:01,haran
2977,saf-swa-00917,1,2023-06-26 21:14:06,haran
2978,maa-mor-03828,0,2023-06-26 21:14:11,haran
2979,cao-con-00254,1,2023-06-26 21:14:14,haran
2980,mac-bul-00252,1,2023-06-26 21:14:21,haran
2981,cdi-bfo-00282,0,2023-06-26 21:14:24,haran
2982,cdi-bfo-00991,0,2023-06-26 21:14:32,haran
2983,mac-grc-00287,0,2023-06-26 21:14:36,haran
2984,cen-cha-03934,0,2023-06-26 21:15:26,haran
2985,cen-drc-03381,1,2023-06-26 21:15:28,haran
2986,swz-ita-00345,0,2023-06-26 21:15:33,haran
2987,mli-gui-00143,0,2023-06-26 21:15:42,haran
2988,cha-lib-02742,0,2023-06-26 21:15:47,haran
2989,hai-dom-00274,0,2023-06-26 21:15:51,haran
2990,mac-grc-00310,1,2023-06-26 21:15:54,haran
2991,cha-sud-01513,1,2023-06-26 21:15:56,haran
2992,sau-kuw-00430,1,2023-06-26 21:16:00,haran
2993,nam-bot-02819,1,2023-06-26 21:16:01,haran
2994,chl-arg-04016,0,2023-06-26 21:16:10,haran
2995,sau-kuw-00537,1,2023-06-26 21:16:12,haran
2996,nam-bot-03413,1,2023-06-26 21:16:14,haran
2997,chl-arg-04854,0,2023-06-26 21:16:18,haran
2998,chl-arg-05491,1,2023-06-26 21:16:36,haran
2999,sau-oma-00150,0,2023-06-26 21:17:05,haran
3000,drc-zam-03968,0,2023-06-26 21:17:09,haran
3001,sau-yem-01550,1,2023-06-26 21:17:11,haran
3002,mal-bru-00006,1,2023-06-26 21:17:13,haran
3003,sau-yem-01621,1,2023-06-26 21:17:18,haran
3004,chl-arg-05802,1,2023-06-26 21:17:45,haran
3005,sau-yem-02997,0,2023-06-26 21:17:49,haran
3006,chl-arg-05950,0,2023-06-26 21:17:59,haran
3007,drc-ang-04150,0,2023-06-26 21:18:02,haran
3008,mal-bru-00443,0,2023-06-26 21:18:06,haran
3009,mal-ins-01726,0,2023-06-26 21:18:09,haran
3010,sud-ssd-04576,1,2023-06-26 21:18:11,haran
3011,mal-ins-03770,0,2023-06-26 21:18:14,haran
3012,chl-arg-07287,0,2023-06-26 21:18:48,haran
3013,nam-bot-03547,1,2023-06-26 21:18:50,haran
3014,chn-mon-06139,0,2023-06-26 21:18:53,haran
3015,swd-nor-03867,0,2023-06-26 21:19:03,haran
3016,swd-nor-04141,0,2023-06-26 21:19:08,haran
3017,mal-ins-03809,0,2023-06-26 21:19:11,haran
3018,chl-arg-12150,0,2023-06-26 21:19:16,haran
3019,gui-sie-00789,0,2023-06-26 21:19:19,haran
3020,chl-arg-12533,0,2023-06-26 21:19:23,haran
3021,swz-ita-01979,0,2023-06-26 21:19:29,haran
3022,mex-gua-00058,0,2023-06-26 21:19:43,haran
3023,mld-ukr-01756,0,2023-06-26 21:19:51,haran
3024,chl-arg-13097,0,2023-06-26 21:19:55,haran
3025,chn-mon-00276,0,2023-06-26 21:19:58,haran
3026,nam-bot-03594,1,2023-06-26 21:20:00,haran
3027,chn-mon-06496,1,2023-06-26 21:20:05,haran
3028,chn-pak-00342,0,2023-06-26 21:20:09,haran
3029,par-arg-02118,0,2023-06-26 21:20:14,haran
3030,chn-prk-01131,1,2023-06-26 21:20:19,haran
3031,chn-prk-01582,1,2023-06-26 21:20:20,haran
3032,col-per-00639,0,2023-06-26 21:20:25,haran
3033,col-per-00778,0,2023-06-26 21:29:52,haran
3034,mld-ukr-02310,1,2023-06-26 21:29:54,haran
3035,col-per-01941,0,2023-06-26 21:29:57,haran
3036,mli-gui-01738,1,2023-06-26 21:30:00,haran
3037,mli-nir-00983,0,2023-06-26 21:30:04,haran
3038,mli-nir-02057,1,2023-06-26 21:30:06,haran
3039,mli-nir-02064,0,2023-06-26 21:30:11,haran
3040,alg-tun-00819,0,2023-06-26 21:30:38,haran
3041,rus-kzk-12289,1,2023-06-26 21:30:41,haran
3042,tkm-uzb-00220,1,2023-06-26 21:30:44,haran
3043,swa-bui-00007,1,2023-06-26 21:30:47,haran
3044,per-bra-01038,1,2023-06-26 21:30:49,haran
3045,zam-maw-01899,0,2023-06-26 21:30:54,haran
3046,mac-bul-00005,0,2023-06-26 21:31:00,haran
3047,chn-mon-01065,0,2023-06-26 21:31:08,haran
3048,bra-par-01488,1,2023-06-26 21:31:12,haran
3049,uga-ssd-00256,0,2023-06-26 21:31:15,haran
3050,mzm-saf-00665,1,2023-06-26 21:31:18,haran
3051,ind-mya-03463,0,2023-06-26 21:32:23,haran
3052,rus-blr-00194,1,2023-06-26 21:32:29,haran
3053,mex-gua-00058,0,2023-06-26 21:33:20,haran
3054,col-per-03310,0,2023-06-26 21:33:24,haran
3055,chn-ind-01364,0,2023-06-26 21:33:29,haran
3056,gam-sen-00129,0,2023-06-26 21:33:33,haran
3057,cha-lib-01593,0,2023-06-26 21:33:38,haran
3058,grc-bul-00654,0,2023-06-26 21:33:42,haran
3059,egy-isr-00072,1,2023-06-26 21:33:46,haran
3060,taj-kyr-00253,1,2023-06-26 21:33:49,haran
3061,kyr-kzk-00226,1,2023-06-26 21:33:55,haran
3062,ang-zam-02892,0,2023-06-26 21:34:00,haran
3063,ind-bng-01910,1,2023-06-26 21:34:06,haran
3064,afg-chn-00190,1,2023-06-26 21:34:09,haran
3065,ven-bra-00918,0,2023-06-26 21:34:14,haran
3066,frn-spn-00456,0,2023-06-26 21:34:20,haran
3067,chn-ind-07076,0,2023-06-26 21:34:39,haran
3068,sud-ssd-00009,0,2023-06-26 21:34:50,haran
3069,irq-syr-00542,1,2023-06-26 21:34:53,haran
3070,zam-nam-00170,1,2023-06-26 21:34:55,haran
3071,nam-bot-03413,1,2023-06-26 21:34:58,haran
3072,tur-syr-01699,1,2023-06-26 21:35:00,haran
3073,mex-gua-00835,0,2023-06-26 21:35:04,haran
3074,ang-zam-01243,1,2023-06-26 21:35:07,haran
3075,ang-zam-01243,1,2023-06-26 21:35:10,haran
3076,pol-czr-01794,1,2023-06-26 21:35:13,haran
3077,mya-thi-00709,0,2023-06-26 21:35:18,haran
3078,bol-arg-01446,0,2023-06-26 21:35:22,haran
3079,lbr-sie-00215,1,2023-06-26 21:35:26,haran
3080,mya-thi-01116,0,2023-06-26 21:35:30,haran
3081,pol-czr-01539,0,2023-06-26 21:35:39,haran
3082,gui-sie-01213,0,2023-06-26 21:35:44,haran
3083,guy-bra-03160,0,2023-06-26 21:35:48,haran
3084,som-eth-04094,0,2023-06-26 21:35:53,haran
3085,swa-bui-00007,0,2023-06-26 21:35:59,haran
3086,rus-ukr-04019,0,2023-06-26 21:36:12,haran
3087,afg-tkm-00326,0,2023-06-26 21:36:15,haran
3088,drc-taz-00856,0,2023-06-26 21:36:19,haran
3089,usa-can-09012,1,2023-06-26 21:36:22,haran
3090,col-per-03007,1,2023-06-26 21:36:27,haran
3091,czr-slo-00301,1,2023-06-26 21:36:53,haran
3092,bra-par-02265,1,2023-06-26 21:36:56,haran
3093,ind-bng-01910,1,2023-06-26 21:37:01,haran
3094,mli-gui-00109,0,2023-06-26 21:37:06,haran
3095,yug-rom-00841,1,2023-06-26 21:37:09,haran
3096,mli-nir-00983,0,2023-06-26 21:37:14,haran
3097,rus-chn-05024,0,2023-06-26 21:37:17,haran
3098,guy-bra-01305,1,2023-06-26 21:37:20,haran
3099,gua-sal-00199,1,2023-06-26 21:37:25,haran
3100,guy-bra-02826,0,2023-06-26 21:37:30,haran
3101,ind-bng-01910,1,2023-06-26 21:37:34,haran
3102,frn-swz-00845,0,2023-06-26 21:37:42,haran
3103,swd-nor-00803,0,2023-06-26 21:37:47,haran
3104,hon-sal-00759,1,2023-06-26 21:37:50,haran
3105,frn-spn-01434,0,2023-06-26 21:37:54,haran
3106,frn-ita-01149,0,2023-06-26 21:38:18,haran
3107,taz-mzm-00188,1,2023-06-26 21:38:20,haran
3108,per-bol-01215,0,2023-06-26 21:38:25,haran
3109,hun-rom-00176,0,2023-06-26 21:38:32,haran
3110,usa-mex-07015,1,2023-06-26 21:38:35,haran
3111,mzm-zam-00816,0,2023-06-26 21:38:50,haran
3112,guy-bra-00801,1,2023-06-26 21:38:56,haran
3113,ven-guy-00863,1,2023-06-26 21:38:58,haran
3114,bol-chl-00454,0,2023-06-26 21:39:04,haran
3115,syr-jor-00900,1,2023-06-26 21:39:07,haran
3116,prk-rok-00569,0,2023-06-26 21:39:12,haran
3117,rus-lit-00056,1,2023-06-26 21:39:15,haran
3118,eth-sud-00640,0,2023-06-26 21:39:22,haran
3119,drc-taz-00039,0,2023-06-26 21:40:27,haran
3120,irq-syr-01345,1,2023-06-26 21:40:30,haran
3121,alb-mac-00174,0,2023-06-26 21:40:35,haran
3122,rus-lat-00518,0,2023-06-26 21:40:39,haran
3123,chn-mon-06139,0,2023-06-26 21:40:45,haran
3124,chn-ind-08081,1,2023-06-26 21:40:51,haran
3125,rus-ukr-01087,1,2023-06-26 21:40:56,haran
3126,syr-jor-00627,1,2023-06-26 21:41:03,haran
3127,usa-can-09012,1,2023-06-26 21:41:06,haran
3128,taj-kyr-00884,0,2023-06-26 21:41:09,haran
3129,thi-lao-03491,0,2023-06-26 21:41:14,haran
3130,saf-les-01076,1,2023-06-26 21:41:17,haran
3131,gmy-czr-01553,1,2023-06-26 21:42:03,haran
3132,ind-pak-06464,0,2023-06-26 21:42:10,haran
3133,drc-zam-04813,0,2023-06-26 21:42:15,haran
3134,bra-par-02265,1,2023-06-26 21:42:18,haran
3135,sau-yem-01621,1,2023-06-26 21:42:21,haran
3136,sen-gui-00703,1,2023-06-26 21:42:26,haran
3137,drc-zam-03215,1,2023-06-26 21:42:33,haran
3138,guy-bra-03160,0,2023-06-26 21:42:36,haran
3139,chn-mon-06139,0,2023-06-26 21:42:41,haran
3140,mzm-maw-00909,0,2023-06-26 21:42:46,haran
3141,swd-nor-03867,1,2023-06-26 21:42:51,haran
3142,chn-ind-00052,0,2023-06-26 21:42:57,haran
3143,sau-oma-01239,0,2023-06-26 21:43:01,haran
3144,cen-drc-02163,1,2023-06-26 21:43:05,haran
3145,bra-arg-03492,1,2023-06-26 21:43:13,haran
3146,col-per-01975,0,2023-06-26 21:43:18,haran
3147,ind-bng-04124,0,2023-06-26 21:43:22,haran
3148,leb-isr-00048,1,2023-06-26 21:43:24,haran
3149,cao-con-01082,0,2023-06-26 21:43:28,haran
3150,col-bra-00297,0,2023-06-26 21:43:32,haran
3151,cam-drv-00433,0,2023-06-26 21:43:37,haran
3152,chn-drv-00080,0,2023-06-26 21:43:39,haran
3153,uga-taz-00191,0,2023-06-26 21:43:45,haran
3154,lbr-sie-00215,1,2023-06-26 21:43:48,haran
3155,ind-bng-04267,1,2023-06-26 21:45:00,haran
3156,frn-ita-00862,1,2023-06-26 21:45:08,haran
3157,ang-nam-00819,1,2023-06-26 21:45:11,haran
3158,sau-yem-01550,1,2023-06-26 21:45:13,haran
3159,bol-chl-00716,1,2023-06-26 21:45:20,haran
3160,thi-lao-01666,1,2023-06-26 21:45:22,haran
3161,sau-yem-03417,0,2023-06-26 21:45:27,haran
3162,nam-bot-03413,1,2023-06-26 21:45:30,haran
3163,per-bra-04308,1,2023-06-26 21:45:32,haran
3164,nig-cha-00004,0,2023-06-26 21:45:37,haran
3165,eqg-gab-00558,0,2023-06-26 21:45:41,haran
3166,ind-nep-00165,0,2023-06-26 21:45:47,haran
3167,ind-bng-01937,0,2023-06-26 21:45:58,haran
3168,bol-par-00859,0,2023-06-26 21:46:03,haran
3169,mli-cdi-01258,0,2023-06-26 21:46:07,haran
3170,usa-mex-01027,1,2023-06-26 21:46:10,haran
3171,kyr-kzk-00226,0,2023-06-26 21:46:20,haran
3172,nam-bot-02819,1,2023-06-26 21:46:23,haran
3173,cha-sud-02433,1,2023-06-26 21:46:26,haran
3174,par-arg-01121,0,2023-06-26 21:46:32,haran
3175,sau-yem-03314,0,2023-06-26 21:46:38,haran
3176,chl-arg-00747,1,2023-06-26 21:46:43,haran
3177,kzk-chn-01164,0,2023-06-26 21:46:48,haran
3178,per-bol-01422,1,2023-06-26 21:46:59,haran
3179,mli-nir-00132,0,2023-06-26 21:47:03,haran
3180,aus-slo-00172,1,2023-06-26 21:47:06,haran
3181,ind-nep-00165,0,2023-06-26 21:47:11,haran
3182,saf-nam-01715,1,2023-06-26 21:47:14,haran
3183,taz-zam-00430,0,2023-06-26 21:47:18,haran
3184,cao-nig-00328,1,2023-06-26 21:47:21,haran
3185,chn-mon-01560,0,2023-06-26 21:47:26,haran
3186,rus-kzk-14983,0,2023-06-26 21:47:32,haran
3187,ven-bra-01903,0,2023-06-26 21:47:36,haran
3188,cao-con-00044,1,2023-06-26 21:47:38,haran
3189,cha-lib-02742,0,2023-06-26 21:47:43,haran
3190,taz-mzm-00629,1,2023-06-26 21:47:45,haran
3191,czr-slo-00480,1,2023-06-26 21:47:48,haran
3192,mli-cdi-01258,1,2023-06-26 21:48:03,haran
3193,sur-bra-01035,0,2023-06-26 21:48:21,haran
3194,spn-por-00726,1,2023-06-26 21:48:26,haran
3195,cen-drc-02163,1,2023-06-26 21:48:31,haran
3196,sud-ssd-02021,0,2023-06-26 21:48:37,haran
3197,taz-zam-00430,0,2023-06-26 21:48:44,haran
3198,taj-uzb-02277,0,2023-06-26 21:48:51,haran
3199,eri-sud-00605,0,2023-06-26 21:48:55,haran
3200,sud-ssd-02021,0,2023-06-26 21:49:22,haran
3201,mya-thi-03655,0,2023-06-26 21:49:27,haran
3202,col-per-00023,1,2023-06-26 21:49:33,haran
3203,som-eth-02806,1,2023-06-26 21:49:42,haran
3204,chn-mon-06139,0,2023-06-26 21:49:46,haran
3205,cro-bos-00461,0,2023-06-26 21:49:50,haran
3206,lbr-sie-00169,1,2023-06-26 21:49:55,haran
3207,guy-bra-02001,1,2023-06-26 21:50:00,haran
3208,guy-bra-02001,0,2023-06-26 21:50:01,haran
3209,hun-slo-00842,1,2023-06-26 21:50:06,haran
3210,mng-yug-00268,0,2023-06-26 21:50:18,haran
3211,col-bra-03529,0,2023-06-26 21:50:23,haran
3212,zim-bot-00162,1,2023-06-26 21:50:33,haran
3213,rus-ukr-04019,0,2023-06-26 21:50:50,haran
3214,taz-maw-00218,1,2023-06-26 21:50:53,haran
3215,zam-maw-01724,0,2023-06-26 21:50:58,haran
3216,ang-nam-02180,1,2023-06-26 21:51:03,haran
3217,nir-cha-00826,0,2023-06-26 21:51:07,haran
3218,tkm-uzb-03059,1,2023-06-26 21:51:12,haran
3219,drc-zam-03867,1,2023-06-26 21:51:15,haran
3220,con-drc-02872,0,2023-06-26 21:51:18,haran
3221,usa-can-00886,1,2023-06-26 21:51:21,haran
3222,nam-bot-02096,1,2023-06-26 21:51:24,haran
3223,zim-bot-00154,1,2023-06-26 21:51:26,haran
3224,chn-ind-01063,0,2023-06-26 21:51:31,haran
3225,ind-bng-00910,0,2023-06-26 21:51:37,haran
3226,fin-swd-00684,1,2023-06-26 21:51:40,haran
3227,gha-tog-01247,1,2023-06-26 21:51:44,haran
3228,col-per-00778,0,2023-06-26 21:51:48,haran
3229,chl-arg-13097,0,2023-06-26 21:51:52,haran
3230,drc-zam-02358,1,2023-06-26 21:51:55,haran
3231,cen-drc-00479,0,2023-06-26 21:52:00,haran
3232,pol-rus-00020,1,2023-06-26 21:52:10,haran
3233,bra-uru-00722,1,2023-06-26 21:52:13,haran
3234,gmy-aus-00523,1,2023-06-26 21:52:24,haran
3235,frn-ita-00862,1,2023-06-26 21:52:29,haran
3236,bra-bol-06611,1,2023-06-26 21:52:32,haran
3237,bra-bol-07592,1,2023-06-26 21:52:35,haran
3238,nir-nig-03754,1,2023-06-26 21:52:38,haran
3239,sud-ssd-02128,0,2023-06-26 21:52:44,haran
3240,gui-sie-01257,0,2023-06-26 21:52:49,haran
3241,bra-bol-03095,0,2023-06-26 21:52:53,haran
3242,irn-afg-02019,1,2023-06-26 21:53:00,haran
3243,irn-tkm-01217,0,2023-06-26 21:53:32,haran
3244,ind-nep-01055,0,2023-06-26 21:53:40,haran
3245,ind-nep-04251,0,2023-06-26 21:53:45,haran
3246,taz-zam-00047,1,2023-06-26 21:53:49,haran
3247,mld-rom-00731,1,2023-06-26 21:53:52,haran
3248,col-bra-03835,0,2023-06-26 21:53:56,haran
3249,pol-czr-01794,1,2023-06-26 21:53:59,haran
3250,sau-yem-00225,0,2023-06-26 21:54:05,haran
3251,par-arg-02400,0,2023-06-26 21:54:10,haran
3252,lao-drv-02154,1,2023-06-27 01:47:21,irfan
3253,lao-drv-02258,0,2023-06-27 01:47:47,irfan
3254,lbr-sie-00171,1,2023-06-27 01:48:24,irfan
3255,lbr-sie-00531,1,2023-06-27 01:48:49,irfan
3256,per-bol-01422,0,2023-06-27 01:49:05,irfan
3257,bol-chl-00716,0,2023-06-27 01:49:21,irfan
3258,chn-bhu-01257,0,2023-06-27 01:54:18,irfan
3259,rus-ukr-04019,0,2023-06-27 01:56:34,irfan
3260,chn-mon-01470,0,2023-06-27 02:02:24,irfan
3261,ven-guy-00693,1,2023-06-27 19:55:04,skyler
3262,mzm-zim-02770,0,2023-06-27 21:44:36,irfan
3263,gua-sal-00248,0,2023-06-27 21:46:40,irfan
3264,chn-prk-01131,1,2023-06-27 21:46:50,irfan
3265,rus-chn-04100,0,2023-06-27 21:47:03,irfan
3266,rus-chn-00641,1,2023-06-27 21:47:23,irfan
3267,sud-egy-02921,0,2023-06-27 21:47:40,irfan
