,Tile,Response,Timestamp,UserID
2267,sud-ssd-00381,0,2023-10-18 23:52:09,Skyler
2268,chn-mon-01863,0,2023-10-19 00:14:29,carrino
2269,taz-bui-00959,1,2023-10-19 00:14:48,carrino
2270,drc-ang-04016,1,2023-10-19 00:14:56,carrino
2271,est-lat-00702,1,2023-10-19 00:14:57,carrino
2272,mzm-zim-02926,0,2023-10-19 00:15:05,carrino
2273,irn-tkm-00840,1,2023-10-19 00:15:11,carrino
2274,ind-mya-00502,0,2023-10-19 00:15:16,carrino
2275,chn-prk-02748,0,2023-10-19 00:15:20,carrino
2276,zim-bot-00034,1,2023-10-19 00:15:25,carrino
2277,pol-czr-00829,1,2023-10-19 00:15:36,carrino
2278,afg-tkm-01262,1,2023-10-19 00:15:50,carrino
2279,ben-nir-00188,1,2023-10-19 00:16:07,carrino
2280,bol-chl-00310,1,2023-10-19 00:16:16,carrino
2281,col-ven-03272,0,2023-10-19 00:16:20,carrino
2282,ind-pak-01417,1,2023-10-19 00:16:26,carrino
2283,usa-can-19255,0,2023-10-19 00:16:28,carrino
2284,eth-eri-01571,1,2023-10-19 00:16:40,carrino
2285,irn-tur-00401,1,2023-10-19 00:16:46,carrino
2286,chl-arg-00188,1,2023-10-19 00:16:53,carrino
2287,per-bra-00800,0,2023-10-19 00:18:31,carrino
2288,eth-sud-01384,0,2023-10-19 00:18:37,carrino
2289,bra-uru-01479,1,2023-10-19 00:18:41,carrino
2290,bol-chl-01402,1,2023-10-19 00:18:56,carrino
2291,saf-bot-00335,0,2023-10-19 00:19:01,carrino
2292,irn-irq-02657,1,2023-10-19 00:19:13,carrino
2293,lib-egy-01487,1,2023-10-19 00:19:13,carrino
2294,par-arg-03530,1,2023-10-19 00:19:31,carrino
2295,mld-ukr-01460,0,2023-10-19 00:19:32,carrino
2296,mli-maa-03473,0,2023-10-19 00:19:41,carrino
2297,afg-tkm-01297,1,2023-10-19 00:19:55,carrino
2298,mal-ins-02683,0,2023-10-19 00:19:58,carrino
2299,par-arg-00507,1,2023-10-19 00:20:03,carrino
2300,chn-nep-01222,0,2023-10-19 00:20:57,carrino
2301,thi-cam-01643,0,2023-10-19 00:21:16,carrino
2302,taz-bui-00217,1,2023-10-19 00:21:22,carrino
2303,rus-grg-01596,1,2023-10-19 00:21:31,carrino
2304,mld-rom-00704,1,2023-10-19 00:21:37,carrino
2305,rus-lat-00529,1,2023-10-19 00:21:44,carrino
2306,taz-zam-00615,1,2023-10-19 00:22:13,carrino
2307,chn-nep-01264,1,2023-10-19 00:22:25,carrino
2308,frn-spn-01117,1,2023-10-19 00:22:38,carrino
2309,ins-etm-00172,1,2023-10-19 00:22:42,carrino
2310,ven-bra-03275,0,2023-10-19 00:22:44,carrino
2311,mya-thi-04023,0,2023-10-19 00:22:48,carrino
2312,drc-ang-04402,1,2023-10-19 00:22:57,carrino
2313,bng-mya-00196,0,2023-10-19 00:23:05,carrino
2314,col-ven-01268,1,2023-10-19 00:23:16,carrino
2315,usa-mex-06194,1,2023-10-19 00:23:28,carrino
2316,alb-kos-00244,1,2023-10-19 00:23:44,carrino
2317,usa-can-13368,1,2023-10-19 00:23:48,carrino
2318,fin-nor-01165,1,2023-10-19 00:23:55,carrino
2319,bol-chl-01307,0,2023-10-19 00:24:01,carrino
2320,mzm-zim-02926,1,2023-10-19 00:24:08,carrino
2321,col-ecu-00452,0,2023-10-19 00:24:12,carrino
2322,sud-ssd-04246,1,2023-10-19 00:24:17,carrino
2323,irn-afg-01601,0,2023-10-19 00:24:19,carrino
2324,thi-lao-00712,1,2023-10-19 00:24:47,carrino
2325,usa-can-18252,0,2023-10-19 00:24:51,carrino
2326,col-per-01528,0,2023-10-19 00:24:53,carrino
2327,usa-can-19922,1,2023-10-19 00:24:59,carrino
2328,bra-arg-00100,0,2023-10-19 00:25:06,carrino
2329,nam-bot-00463,1,2023-10-19 00:25:07,carrino
2330,fin-nor-01393,0,2023-10-19 00:25:16,carrino
2331,cam-drv-00946,1,2023-10-19 00:25:22,carrino
2332,drc-ang-04730,1,2023-10-19 00:25:32,carrino
2333,sud-egy-00777,0,2023-10-19 00:25:33,carrino
2334,gab-con-03330,0,2023-10-19 00:25:38,carrino
2335,jor-isr-00834,0,2023-10-19 00:25:42,carrino
2336,sud-egy-00777,1,2023-10-19 00:25:53,carrino
2337,chn-nep-01264,1,2023-10-19 00:26:00,carrino
2338,ukr-blr-01488,0,2023-10-19 00:26:07,carrino
2339,mya-thi-04962,1,2023-10-19 00:26:12,carrino
2340,jor-sau-01124,0,2023-10-19 00:26:14,carrino
2341,con-ang-00346,0,2023-10-19 00:26:20,carrino
2342,mli-maa-00621,0,2023-10-19 00:26:24,carrino
2343,saf-bot-00265,1,2023-10-19 00:26:45,carrino
2344,bol-arg-01435,1,2023-10-19 00:27:01,carrino
2345,hai-dom-00710,1,2023-10-19 00:27:36,carrino
2346,mex-gua-00846,1,2023-10-19 00:27:43,carrino
2347,bol-chl-02134,1,2023-10-19 00:27:52,carrino
2348,tur-syr-02048,1,2023-10-19 00:27:56,carrino
2349,taj-uzb-01503,0,2023-10-19 00:27:58,carrino
2350,nam-bot-01715,1,2023-10-19 00:28:02,carrino
2351,chn-ind-05429,1,2023-10-19 00:28:09,carrino
2352,con-drc-00935,0,2023-10-19 00:28:15,carrino
2353,taz-maw-00243,1,2023-10-19 00:28:20,carrino
2354,nir-cha-01888,0,2023-10-19 00:28:22,carrino
2355,rus-kzk-11715,1,2023-10-19 00:28:26,carrino
2356,spn-por-02166,1,2023-10-19 00:28:33,carrino
2357,zim-bot-00573,1,2023-10-19 00:28:37,carrino
2358,par-arg-02402,0,2023-10-19 00:28:39,carrino
2359,rus-kzk-00091,0,2023-10-19 00:28:40,carrino
2360,cao-cen-00178,1,2023-10-19 00:28:44,carrino
2361,sau-yem-02084,0,2023-10-19 00:28:49,carrino
2362,par-arg-00994,1,2023-10-19 00:28:53,carrino
2363,mli-bfo-02669,1,2023-10-19 00:28:59,carrino
2364,chn-mon-06200,0,2023-10-19 00:29:01,carrino
2365,usa-mex-01439,1,2023-10-19 00:29:06,carrino
2366,mng-bos-00339,1,2023-10-19 00:29:10,carrino
2367,rus-chn-09525,1,2023-10-19 00:29:16,carrino
2368,gnb-gui-00095,1,2023-10-19 00:29:21,carrino
2369,rus-ukr-02768,1,2023-10-19 00:30:17,carrino
2370,arm-aze-01299,1,2023-10-19 00:30:24,carrino
2371,uae-oma-00543,1,2023-10-19 00:30:34,carrino
2372,cha-lib-00318,0,2023-10-19 00:30:39,carrino
2373,chn-mon-02146,1,2023-10-19 00:30:44,carrino
2374,nic-cos-00129,0,2023-10-19 00:30:46,carrino
2375,cao-nig-02543,1,2023-10-19 00:30:54,carrino
2376,ins-png-01995,0,2023-10-19 00:31:01,carrino
2377,mld-ukr-01596,1,2023-10-19 00:31:10,carrino
2378,hun-slv-00142,1,2023-10-19 00:31:14,carrino
2379,swd-nor-01375,0,2023-10-19 00:31:19,carrino
2380,mli-maa-00621,0,2023-10-19 00:31:25,carrino
2381,chn-nep-02930,0,2023-10-19 00:31:31,carrino
2382,zim-saf-00093,0,2023-10-19 00:31:40,carrino
2383,eth-eri-01571,1,2023-10-19 00:31:42,carrino
2384,mzm-zim-01436,1,2023-10-19 00:31:54,carrino
2385,fin-nor-01393,1,2023-10-19 00:32:02,carrino
2386,saf-bot-00804,1,2023-10-19 00:32:08,carrino
2387,bra-bol-02751,0,2023-10-19 00:32:21,carrino
2388,mli-sen-00915,1,2023-10-19 00:32:27,carrino
2389,saf-nam-02377,1,2023-10-19 00:34:17,carrino
2390,ind-nep-00529,1,2023-10-19 00:34:31,carrino
2391,irn-irq-00570,0,2023-10-19 00:34:43,carrino
2392,pol-rus-00526,1,2023-10-19 00:34:47,carrino
2393,cen-drc-01635,0,2023-10-19 00:34:55,carrino
2394,rus-fin-02107,1,2023-10-19 00:35:28,carrino
2395,sen-maa-01364,1,2023-10-19 00:35:38,carrino
2396,uzb-kzk-00304,1,2023-10-19 00:35:44,carrino
2397,per-bra-02354,0,2023-10-19 00:35:48,carrino
2398,rus-kzk-11715,1,2023-10-19 00:35:54,carrino
2399,bol-par-01713,0,2023-10-19 00:36:03,carrino
2400,ind-pak-03784,1,2023-10-19 00:36:11,carrino
2401,bol-par-01713,1,2023-10-19 00:36:14,carrino
2402,aus-ita-00689,0,2023-10-19 00:36:33,carrino
2403,cao-cha-01769,1,2023-10-19 00:36:39,carrino
2404,swd-nor-01375,0,2023-10-19 00:36:43,carrino
2405,ven-guy-00188,0,2023-10-19 00:36:45,carrino
2406,syr-isr-00086,0,2023-10-19 00:36:49,carrino
2407,fin-swd-00355,1,2023-10-19 00:37:04,carrino
2408,zim-bot-01591,1,2023-10-19 00:37:10,carrino
2409,mli-maa-01810,1,2023-10-19 00:37:16,carrino
2410,mzm-maw-02114,1,2023-10-19 00:37:20,carrino
2411,rus-ukr-04860,0,2023-10-19 00:37:26,carrino
2412,ang-nam-00618,1,2023-10-19 00:37:31,carrino
2413,gui-lbr-00949,1,2023-10-19 00:37:39,carrino
2414,chn-mon-08206,1,2023-10-19 00:37:44,carrino
2415,cdi-gui-00055,0,2023-10-19 00:38:29,carrino
2416,est-lat-00702,1,2023-10-19 00:38:33,carrino
2417,par-arg-00757,1,2023-10-19 00:38:38,carrino
2418,saf-bot-01703,1,2023-10-19 00:38:42,carrino
2419,afg-tkm-01526,1,2023-10-19 00:38:48,carrino
2420,aus-ita-00582,1,2023-10-19 00:38:52,carrino
2421,rus-mon-05464,1,2023-10-19 00:39:01,carrino
2422,rus-chn-05409,0,2023-10-19 00:39:03,carrino
2423,bra-par-03738,0,2023-10-19 00:39:06,carrino
2424,ind-mya-01003,0,2023-10-19 00:39:17,carrino
2425,bra-arg-00100,0,2023-10-19 00:39:19,carrino
2426,uzb-kzk-00538,1,2023-10-19 00:39:25,carrino
2427,mli-maa-01234,1,2023-10-19 00:39:31,carrino
2428,mex-gua-01508,1,2023-10-19 00:39:46,carrino
2429,ind-nep-00398,1,2023-10-19 00:39:52,carrino
2430,pan-col-00627,0,2023-10-19 00:39:54,carrino
2431,nir-lib-00244,0,2023-10-19 00:39:56,carrino
2432,taz-mzm-00951,1,2023-10-19 00:40:01,carrino
2433,gab-con-03223,0,2023-10-19 00:40:06,carrino
2434,mli-maa-01234,1,2023-10-19 00:40:11,carrino
2435,bul-rom-00929,0,2023-10-19 00:40:13,carrino
2436,rus-mon-05172,0,2023-10-19 00:40:18,carrino
2437,bel-frn-00562,1,2023-10-19 00:42:30,carrino
2438,bra-bol-04269,1,2023-10-19 00:42:35,carrino
2439,saf-bot-01703,1,2023-10-19 00:42:37,carrino
2440,chn-ind-01027,0,2023-10-19 00:42:40,carrino
2441,sud-ssd-04246,1,2023-10-19 00:42:44,carrino
2442,rus-kzk-06915,0,2023-10-19 00:42:49,carrino
2443,col-per-00670,0,2023-10-19 00:42:51,carrino
2444,eth-eri-01449,1,2023-10-19 00:42:57,carrino
2445,gmy-pol-01041,1,2023-10-19 00:43:04,carrino
2446,ind-bng-02032,1,2023-10-19 00:43:08,carrino
2447,ven-guy-01702,1,2023-10-19 00:43:20,carrino
2448,gha-tog-00544,1,2023-10-19 00:43:23,carrino
2449,dji-eth-00063,1,2023-10-19 00:43:27,carrino
2450,tun-lib-00357,1,2023-10-19 00:43:31,carrino
2451,afg-pak-03492,0,2023-10-19 00:43:35,carrino
2452,gui-lbr-01100,1,2023-10-19 00:43:38,carrino
2453,chn-bhu-01336,0,2023-10-19 00:43:42,carrino
2454,chl-arg-04967,0,2023-10-19 00:43:48,carrino
2455,rus-mon-07619,0,2023-10-19 00:43:53,carrino
2456,usa-can-06120,0,2023-10-19 00:43:54,carrino
2457,uzb-kzk-02117,1,2023-10-19 00:43:58,carrino
2458,con-drc-01111,0,2023-10-19 00:44:01,carrino
2459,mzm-zim-02933,1,2023-10-19 00:44:12,carrino
2460,uzb-kzk-04872,1,2023-10-19 00:44:15,carrino
2461,cro-yug-00352,0,2023-10-19 00:44:19,carrino
2462,kyr-chn-01695,1,2023-10-19 00:44:24,carrino
2463,mli-maa-03684,0,2023-10-19 00:44:28,carrino
2464,gui-sie-00942,1,2023-10-19 00:44:32,carrino
2465,irn-pak-01790,1,2023-10-19 00:44:36,carrino
2466,aze-irn-00058,1,2023-10-19 00:44:38,carrino
2467,col-per-02818,0,2023-10-19 00:44:43,carrino
2468,hai-dom-00785,1,2023-10-19 00:44:48,carrino
2469,con-drc-01453,0,2023-10-19 00:44:49,carrino
2470,zim-bot-02024,1,2023-10-19 00:44:55,carrino
2471,taj-kyr-01437,1,2023-10-19 00:45:02,carrino
2472,cha-sud-00964,0,2023-10-19 00:45:07,carrino
2473,mld-rom-00753,1,2023-10-19 00:45:12,carrino
2474,rus-kzk-12627,1,2023-10-19 00:45:14,carrino
2475,chl-arg-13223,0,2023-10-19 00:45:17,carrino
2476,zam-maw-01814,0,2023-10-19 00:45:21,carrino
2477,mac-kos-00096,1,2023-10-19 00:45:25,carrino
2478,chl-arg-13578,0,2023-10-19 00:45:27,carrino
2479,kyr-chn-01767,1,2023-10-19 00:45:32,carrino
2480,chl-arg-07485,0,2023-10-19 00:45:45,carrino
2481,ind-pak-00751,1,2023-10-19 00:45:52,carrino
2482,taj-kyr-01056,0,2023-10-19 00:45:58,carrino
2483,gui-sie-00164,1,2023-10-19 00:46:06,carrino
2484,som-eth-02943,0,2023-10-19 00:46:10,carrino
2485,usa-can-05781,0,2023-10-19 00:46:11,carrino
2486,usa-can-01300,0,2023-10-19 00:46:13,carrino
2487,rus-chn-09741,1,2023-10-19 00:46:18,carrino
2488,ind-mya-00161,0,2023-10-19 00:46:21,carrino
2489,frn-swz-01371,1,2023-10-19 00:46:31,carrino
2490,jor-sau-01153,0,2023-10-19 00:48:04,carrino
2491,ven-guy-00688,1,2023-10-19 00:48:11,carrino
2492,aze-irn-01365,1,2023-10-19 00:48:16,carrino
2493,saf-les-00594,1,2023-10-19 00:48:19,carrino
2494,gmy-czr-01779,0,2023-10-19 00:48:25,carrino
2495,aus-slv-00496,1,2023-10-19 00:48:31,carrino
2496,mli-maa-05234,0,2023-10-19 00:48:34,carrino
2497,irn-pak-01664,0,2023-10-19 00:48:36,carrino
2498,chn-drv-02550,1,2023-10-19 00:48:42,carrino
2499,thi-cam-00401,1,2023-10-19 00:48:51,carrino
2500,arm-aze-02557,0,2023-10-19 00:48:57,carrino
2501,dji-eth-00063,1,2023-10-19 00:49:02,carrino
2502,afg-pak-04715,0,2023-10-19 00:49:04,carrino
2503,bra-par-01269,1,2023-10-19 16:00:00,akula
2504,afg-tkm-01952,0,2023-10-19 16:00:05,akula
2505,bel-gmy-00248,1,2023-10-19 16:00:07,akula
2506,kyr-kzk-02534,1,2023-10-19 16:00:08,akula
2507,chn-ind-00747,1,2023-10-19 16:00:10,akula
2508,eth-eri-00480,0,2023-10-19 16:00:11,akula
2509,chl-arg-01777,1,2023-10-19 16:00:13,akula
2510,pol-ukr-00884,0,2023-10-19 16:00:19,akula
2511,zim-bot-02024,1,2023-10-19 16:00:25,akula
2512,chn-mon-06606,0,2023-10-19 16:00:27,akula
2513,gui-sie-01506,1,2023-10-19 16:00:32,akula
2514,chn-mon-02212,0,2023-10-19 16:00:35,akula
2515,chn-ind-00426,1,2023-10-19 16:00:37,akula
2516,mli-maa-05234,0,2023-10-19 16:00:41,akula
2517,chn-prk-02744,0,2023-10-19 16:00:44,akula
2518,drc-ang-01530,1,2023-10-19 16:00:46,akula
2519,taz-bui-00260,1,2023-10-19 16:00:49,akula
2520,frn-spn-01221,0,2023-10-19 16:00:55,akula
2521,par-arg-00757,0,2023-10-19 16:00:57,akula
2522,mac-kos-00096,1,2023-10-19 16:01:02,akula
2523,alg-lib-01513,0,2023-10-19 16:01:06,akula
2524,uzb-kzk-02693,0,2023-10-19 16:01:09,akula
2525,taj-kyr-00735,0,2023-10-19 16:01:11,akula
2526,aus-slv-00496,1,2023-10-19 16:01:16,akula
2527,mzm-zam-00126,0,2023-10-19 16:01:20,akula
2528,chl-arg-02270,0,2023-10-19 16:01:22,akula
2529,sen-maa-02372,0,2023-10-19 16:01:24,akula
2530,grc-tur-00467,1,2023-10-19 16:01:29,akula
2531,ven-guy-01163,0,2023-10-19 16:01:31,akula
2532,aze-irn-00058,1,2023-10-19 16:01:33,akula
2533,guy-sur-00046,0,2023-10-19 16:01:35,akula
2534,rus-kzk-06915,1,2023-10-19 16:01:37,akula
2535,bra-arg-03409,1,2023-10-19 16:01:41,akula
2536,gnb-sen-00845,0,2023-10-19 16:01:47,akula
2537,chl-arg-11840,0,2023-10-19 16:01:48,akula
2538,tur-syr-00298,1,2023-10-19 16:01:50,akula
2539,kyr-kzk-02339,1,2023-10-19 16:01:54,akula
2540,hon-nic-00741,1,2023-10-19 16:01:56,akula
2541,drc-ssd-00560,0,2023-10-19 16:01:57,akula
2542,eth-eri-01565,1,2023-10-19 16:01:59,akula
2543,drc-ang-00765,0,2023-10-19 16:02:03,akula
2544,cen-drc-01447,0,2023-10-19 16:02:04,akula
2545,bra-bol-00232,1,2023-10-19 16:03:20,akula
2546,guy-sur-00046,0,2023-10-19 16:03:22,akula
2547,swz-ita-01354,1,2023-10-19 16:03:24,akula
2548,fin-swd-01336,0,2023-10-19 16:03:27,akula
2549,som-eth-00509,1,2023-10-19 16:03:29,akula
2550,rus-mon-02225,0,2023-10-19 16:03:34,akula
2551,lib-egy-01487,1,2023-10-19 16:03:37,akula
2552,tkm-kzk-00131,0,2023-10-19 16:03:42,akula
2553,arm-aze-03815,1,2023-10-19 16:03:46,akula
2554,ven-bra-00044,0,2023-10-19 16:03:48,akula
2555,usa-can-02020,1,2023-10-19 16:03:54,akula
2556,chn-ind-02174,0,2023-10-19 16:04:02,akula
2557,ben-bfo-00300,1,2023-10-19 16:04:07,akula
2558,thi-cam-01022,1,2023-10-19 16:04:09,akula
2559,con-drc-03723,0,2023-10-19 16:04:12,akula
2560,ind-nep-02627,0,2023-10-19 16:04:14,akula
2561,thi-lao-02728,1,2023-10-19 16:04:17,akula
2562,kyr-uzb-00845,1,2023-10-19 16:04:19,akula
2563,usa-mex-03318,1,2023-10-19 16:04:23,akula
2564,jor-sau-01411,1,2023-10-19 16:04:25,akula
2565,eth-ssd-00171,1,2023-10-19 16:04:27,akula
2566,aze-irn-00634,1,2023-10-19 16:04:29,akula
2567,ken-eth-01903,1,2023-10-19 16:04:31,akula
2568,hon-nic-00741,1,2023-10-19 16:04:32,akula
2569,irq-sau-01834,1,2023-10-19 16:04:34,akula
2570,pol-slo-00049,1,2023-10-19 16:04:38,akula
2571,afg-tkm-01952,1,2023-10-19 16:04:40,akula
2572,bra-par-01269,1,2023-10-19 16:04:41,akula
2573,sau-yem-01585,1,2023-10-19 16:04:44,akula
2574,irn-pak-00408,0,2023-10-19 16:04:49,akula
2575,frn-swz-01379,1,2023-10-19 16:04:53,akula
2576,mal-bru-00524,1,2023-10-19 16:04:58,akula
2577,sud-ssd-00998,0,2023-10-19 16:05:04,akula
2578,ven-bra-00547,0,2023-10-19 16:05:07,akula
2579,ind-pak-04256,1,2023-10-19 16:05:09,akula
2580,usa-can-13930,1,2023-10-19 16:05:11,akula
2581,eth-ssd-01152,1,2023-10-19 16:05:19,akula
2582,mal-bru-00524,1,2023-10-19 16:05:22,akula
2583,mor-alg-01681,0,2023-10-19 16:05:27,akula
2584,taz-rwa-00358,0,2023-10-19 16:05:33,akula
2585,frn-swz-00207,1,2023-10-19 16:05:38,akula
2586,uga-ken-01007,0,2023-10-19 16:05:42,akula
2587,eth-ssd-01152,1,2023-10-19 16:05:44,akula
2588,hun-rom-01030,0,2023-10-19 16:05:51,akula
2589,rus-mon-07655,1,2023-10-19 16:05:54,akula
2590,kyr-uzb-01054,1,2023-10-19 16:05:57,akula
2591,alb-grc-00118,1,2023-10-19 16:05:59,akula
2592,par-arg-00942,0,2023-10-19 16:06:03,akula
2593,eth-ssd-01289,1,2023-10-19 16:06:06,akula
2594,thi-mal-00711,1,2023-10-19 16:06:12,akula
2595,hon-nic-01301,1,2023-10-19 16:06:14,akula
2596,guy-sur-00300,1,2023-10-19 16:06:17,akula
2597,col-per-02190,0,2023-10-19 16:06:19,akula
2598,usa-can-06120,0,2023-10-19 16:06:23,akula
2599,ben-tog-00008,1,2023-10-19 16:06:24,akula
2600,ind-bhu-00254,1,2023-10-19 16:06:30,akula
2601,mli-nir-00777,0,2023-10-19 16:06:34,akula
2602,rus-kzk-00530,0,2023-10-19 16:06:38,akula
2603,irq-syr-01247,1,2023-10-19 16:06:42,akula
2604,kyr-uzb-01156,1,2023-10-19 16:06:48,akula
2605,afg-taj-02086,1,2023-10-19 16:06:49,akula
2606,taz-zam-00269,1,2023-10-19 16:06:57,akula
2607,tur-syr-01748,1,2023-10-19 16:06:58,akula
2608,cao-nig-03451,1,2023-10-19 16:07:00,akula
2609,gnb-sen-00845,0,2023-10-19 16:07:04,akula
2610,chl-arg-03286,1,2023-10-19 16:07:06,akula
2611,lat-lit-00428,1,2023-10-19 16:07:08,akula
2612,ben-bfo-00747,1,2023-10-19 16:07:12,akula
2613,alg-tun-00087,1,2023-10-19 16:07:15,akula
2614,gam-sen-01285,1,2023-10-19 16:07:19,akula
2615,usa-can-12895,0,2023-10-19 16:07:25,akula
2616,swz-gmy-00088,0,2023-10-19 16:07:27,akula
2617,par-arg-02157,1,2023-10-19 16:07:36,akula
2618,rus-kzk-00823,1,2023-10-19 16:07:38,akula
2619,thi-lao-00712,1,2023-10-19 16:07:39,akula
2620,maa-alg-00725,0,2023-10-19 16:07:44,akula
2621,eth-ssd-01289,1,2023-10-19 16:07:46,akula
2622,ven-bra-02589,0,2023-10-19 16:07:52,akula
2623,lat-blr-00313,1,2023-10-19 16:08:00,akula
2624,ven-guy-01702,0,2023-10-19 16:08:09,akula
2625,par-arg-00994,0,2023-10-19 16:08:15,akula
2626,sau-oma-00642,0,2023-10-19 16:08:19,akula
2627,mor-alg-01681,0,2023-10-19 16:08:21,akula
2628,chl-arg-03773,0,2023-10-19 16:08:24,akula
2629,saf-nam-02287,1,2023-10-19 16:08:27,akula
2630,cro-yug-00796,1,2023-10-19 16:08:47,akula
2631,hun-slo-00496,1,2023-10-19 16:08:50,akula
2632,bel-frn-00484,1,2023-10-19 16:08:53,akula
2633,irn-pak-01288,0,2023-10-19 16:08:57,akula
2634,eth-ssd-02072,1,2023-10-19 16:08:59,akula
2635,bel-frn-00562,1,2023-10-19 16:09:04,akula
2636,lib-egy-01520,0,2023-10-19 16:09:08,akula
2637,ind-pak-00399,1,2023-10-19 16:09:10,akula
2638,ind-bng-02377,1,2023-10-19 16:09:12,akula
2639,col-per-02315,0,2023-10-19 16:09:17,akula
2640,bra-arg-02059,0,2023-10-19 16:09:19,akula
2641,kzk-chn-03378,1,2023-10-19 16:09:24,akula
2642,grc-bul-00912,0,2023-10-19 16:09:37,akula
2643,bra-arg-00612,0,2023-10-19 16:09:43,akula
2644,chl-arg-06574,1,2023-10-19 16:09:51,akula
2645,guy-bra-00252,0,2023-10-19 16:09:53,akula
2646,chl-arg-06632,1,2023-10-19 16:09:58,akula
2647,rus-chn-00406,1,2023-10-19 16:10:01,akula
2648,cao-nig-03451,1,2023-10-19 16:10:04,akula
2649,mli-nir-01650,0,2023-10-19 16:10:07,akula
2650,usa-can-02433,1,2023-10-20 15:21:12,akula
2651,kzk-chn-03471,1,2023-10-20 15:21:14,akula
2652,uga-ken-01007,0,2023-10-20 15:21:16,akula
2653,lib-egy-01520,0,2023-10-20 15:21:18,akula
2654,par-arg-01042,0,2023-10-20 15:21:21,akula
2655,frn-swz-01379,1,2023-10-20 15:21:25,akula
2656,zam-maw-00896,0,2023-10-20 15:21:28,akula
2657,yug-rom-00743,1,2023-10-20 15:21:31,akula
2658,saf-nam-02288,1,2023-10-20 15:21:33,akula
2659,zam-maw-00982,1,2023-10-20 15:21:36,akula
2660,col-per-02333,1,2023-10-20 15:21:39,akula
2661,rus-kzk-07482,1,2023-10-20 15:21:41,akula
2662,mor-alg-01318,1,2023-10-20 15:21:44,akula
2663,ind-bng-03285,1,2023-10-20 15:21:46,akula
2664,uga-ken-01177,0,2023-10-20 15:21:48,akula
2665,rus-kzk-00837,0,2023-10-20 15:21:51,akula
2666,hun-yug-00180,1,2023-10-20 15:21:53,akula
2667,rus-chn-05516,0,2023-10-20 15:21:57,akula
2668,grc-bul-00912,0,2023-10-20 15:21:59,akula
2669,sur-bra-00914,0,2023-10-20 15:22:01,akula
2670,bel-frn-01383,1,2023-10-20 15:22:03,akula
2671,gam-sen-01838,1,2023-10-20 15:22:06,akula
2672,usa-mex-00608,1,2023-10-20 15:22:09,akula
2673,usa-can-06075,0,2023-10-20 15:22:11,akula
2674,rus-kzk-01256,0,2023-10-20 15:22:13,akula
2675,lao-drv-02161,1,2023-10-20 15:22:15,akula
2676,alg-lib-02114,0,2023-10-20 15:22:17,akula
2677,lao-drv-02724,0,2023-10-20 15:22:19,akula
2678,col-per-03105,1,2023-10-20 15:22:20,akula
2679,eth-sud-00689,0,2023-10-20 15:22:22,akula
2680,ukr-blr-00198,1,2023-10-20 15:22:24,akula
2681,nir-alg-01553,0,2023-10-20 15:22:26,akula
2682,chn-mon-02212,0,2023-10-20 15:22:28,akula
2683,chl-arg-06632,1,2023-10-20 15:22:30,akula
2684,lat-lit-00603,1,2023-10-20 15:22:32,akula
2685,afg-pak-01018,1,2023-10-20 15:22:36,akula
2686,mli-nir-01757,0,2023-10-20 15:22:39,akula
2687,usa-can-13368,1,2023-10-20 15:22:40,akula
2688,sen-maa-02372,0,2023-10-20 15:22:42,akula
2689,gam-sen-01859,1,2023-10-20 15:22:47,akula
2690,bra-arg-00612,0,2023-10-20 15:22:48,akula
2691,chn-mon-12050,1,2023-10-20 15:22:53,akula
2692,rus-kzk-10680,1,2023-10-20 15:22:57,akula
2693,nam-bot-03003,1,2023-10-20 15:22:59,akula
2694,sud-ssd-00998,0,2023-10-20 15:23:01,akula
2695,chn-prk-02748,0,2023-10-20 15:23:02,akula
2696,zim-saf-00491,0,2023-10-20 15:23:05,akula
2697,nir-bfo-00513,1,2023-10-20 15:23:11,akula
2698,swz-ita-00151,1,2023-10-20 15:23:13,akula
2699,gui-sie-00995,0,2023-10-20 15:23:14,akula
2700,ind-bng-03285,1,2023-10-20 15:23:16,akula
2701,sud-ssd-01088,0,2023-10-20 15:23:18,akula
2702,gam-sen-02150,0,2023-10-20 15:23:24,akula
2703,ind-bng-03609,1,2023-10-20 15:23:26,akula
2704,rus-kzk-01824,1,2023-10-20 15:23:27,akula
2705,bra-arg-01049,1,2023-10-20 15:23:29,akula
2706,chl-arg-12631,1,2023-10-20 15:23:31,akula
2707,cam-drv-02102,1,2023-10-20 15:23:32,akula
2708,usa-can-10584,1,2023-10-20 15:23:35,akula
2709,swz-ita-00287,1,2023-10-20 15:23:38,akula
2710,eth-sud-00689,0,2023-10-20 15:23:41,akula
2711,grc-tur-00327,1,2023-10-20 15:23:42,akula
2712,yug-rom-00743,1,2023-10-20 15:23:46,akula
2713,sur-frn-00114,1,2023-10-20 15:23:48,akula
2714,usa-can-14780,0,2023-10-20 15:23:50,akula
2715,bra-par-01640,1,2023-10-20 15:23:51,akula
2716,bra-bol-00847,1,2023-10-20 15:23:53,akula
2717,rus-kzk-02689,1,2023-10-20 15:23:54,akula
2718,zam-maw-00982,1,2023-10-20 15:23:56,akula
2719,bra-par-03638,1,2023-10-20 15:23:57,akula
2720,zam-maw-01392,0,2023-10-20 15:24:00,akula
2721,lib-egy-02373,1,2023-10-20 15:24:02,akula
2722,lib-sud-00514,0,2023-10-20 15:24:03,akula
2723,arm-irn-00015,1,2023-10-20 15:24:05,akula
