,Tile,Response,Timestamp,UserID
2244,rus-kzk-07863,1,2023-10-26 02:57:51,fruhman
2245,cen-con-00444,0,2023-10-26 02:57:55,fruhman
2246,irq-kuw-00478,1,2023-10-26 02:57:57,fruhman
2247,frn-gmy-00488,1,2023-10-26 02:58:01,fruhman
2248,irn-irq-01105,1,2023-10-26 02:58:03,fruhman
2249,alb-mng-00053,1,2023-10-26 02:58:05,fruhman
2250,mli-alg-01031,1,2023-10-26 02:58:12,fruhman
2251,usa-mex-06098,1,2023-10-26 02:58:15,fruhman
2252,tur-syr-00472,1,2023-10-26 02:58:37,fruhman
2253,chn-mya-01828,1,2023-10-26 02:58:54,fruhman
2254,cdi-lbr-01616,1,2023-10-26 02:59:14,fruhman
2255,arm-aze-02809,1,2023-10-26 02:59:20,fruhman
2256,drc-zam-01053,0,2023-10-26 02:59:28,fruhman
2257,kzk-chn-01674,0,2023-10-26 02:59:32,fruhman
2258,mor-alg-02608,1,2023-10-26 02:59:34,fruhman
2259,zim-bot-00943,1,2023-10-26 02:59:51,fruhman
2260,alg-lib-00866,1,2023-10-26 02:59:54,fruhman
2261,chn-ind-00851,1,2023-10-26 02:59:57,fruhman
2262,som-eth-04405,1,2023-10-26 03:00:00,fruhman
2263,zam-maw-01626,0,2023-10-26 03:00:03,fruhman
2264,cen-cha-00030,1,2023-10-26 03:00:06,fruhman
2265,mex-gua-00908,1,2023-10-26 03:00:08,fruhman
2266,taz-zam-00494,1,2023-10-26 03:00:11,fruhman
2267,fin-swd-00131,1,2023-10-26 03:00:23,fruhman
2268,rus-kzk-07863,1,2023-10-26 15:50:25,akula
2269,irq-jor-00285,1,2023-10-26 15:50:28,akula
2270,mya-thi-01153,0,2023-10-26 15:50:30,akula
2271,rus-mon-02517,0,2023-10-26 15:50:32,akula
2272,per-bol-01245,0,2023-10-26 15:50:36,akula
2273,saf-bot-02733,1,2023-10-26 15:50:39,akula
2274,cro-bos-00681,0,2023-10-26 15:50:43,akula
2275,usa-can-03920,0,2023-10-26 15:50:45,akula
2276,drc-ang-01064,0,2023-10-26 15:50:48,akula
2277,arm-aze-02809,1,2023-10-26 15:50:51,akula
2278,ind-bng-02810,1,2023-10-26 15:50:55,akula
2279,jor-sau-01427,0,2023-10-26 15:51:00,akula
2280,ang-nam-03301,1,2023-10-26 15:51:02,akula
2281,rus-mon-06361,0,2023-10-26 15:51:05,akula
2282,con-drc-03870,0,2023-10-26 15:51:07,akula
2283,usa-can-14570,1,2023-10-26 15:51:16,akula
2284,saf-les-00014,1,2023-10-26 15:51:19,akula
2285,par-arg-02751,0,2023-10-26 15:51:23,akula
2286,chn-mya-04093,0,2023-10-26 15:51:27,akula
2287,mli-gui-00034,1,2023-10-26 15:51:34,akula
2288,hun-cro-00228,0,2023-10-26 15:51:51,akula
2289,kzk-chn-01674,0,2023-10-26 15:52:00,akula
2290,saf-swa-00714,1,2023-10-26 15:52:01,akula
2291,cao-nig-02556,0,2023-10-26 15:52:11,akula
2292,chn-drv-00742,1,2023-10-26 15:52:18,akula
2293,chn-ind-02621,0,2023-10-26 15:53:00,akula
2294,rus-mon-03330,1,2023-10-26 15:53:02,akula
2295,chn-ind-07562,0,2023-10-26 15:53:04,akula
2296,col-ecu-00051,1,2023-10-26 15:53:08,akula
2297,mli-maa-01022,0,2023-10-26 15:53:15,akula
2298,rus-kzk-07863,1,2023-10-26 15:53:26,akula
2299,ang-zam-00470,0,2023-10-26 15:53:40,akula
2300,cen-con-00572,0,2023-10-26 15:53:42,akula
2301,ind-pak-01119,1,2023-10-26 15:53:45,akula
2302,drc-ang-02875,1,2023-10-26 15:53:47,akula
2303,ind-pak-07647,1,2023-10-26 15:53:51,akula
2304,gmy-czr-01047,1,2023-10-26 15:53:58,akula
2305,chn-mon-09756,1,2023-10-26 15:54:03,akula
2306,irn-pak-00873,0,2023-10-26 15:54:07,akula
2307,ind-bng-02810,1,2023-10-26 15:54:15,akula
2308,maa-mor-00743,1,2023-10-26 15:54:20,akula
2309,sur-frn-01237,1,2023-10-26 15:54:22,akula
2310,mya-thi-02593,1,2023-10-26 15:54:25,akula
2311,col-ecu-01131,0,2023-10-26 15:54:28,akula
2312,chl-arg-13965,0,2023-10-26 15:54:35,akula
2313,ind-pak-07645,1,2023-10-26 15:54:38,akula
2314,rus-kzk-01418,1,2023-10-26 15:54:40,akula
2315,tkm-uzb-01189,0,2023-10-26 15:54:53,akula
2316,gmy-aus-01288,1,2023-10-30 18:58:14,Skyler
2317,nir-bfo-00908,0,2023-10-31 13:26:16,fruhman
2318,sud-egy-01913,1,2023-10-31 13:26:23,fruhman
2319,nic-cos-00405,1,2023-10-31 13:26:49,fruhman
2320,chn-drv-02458,1,2023-10-31 13:26:51,fruhman
2321,tkm-uzb-02928,0,2023-10-31 13:26:55,fruhman
2322,chl-arg-01714,1,2023-10-31 13:27:00,fruhman
2323,chn-mon-12202,1,2023-10-31 13:27:04,fruhman
2324,hun-slo-01072,1,2023-10-31 13:27:06,fruhman
2325,cao-nig-03414,1,2023-10-31 13:27:12,fruhman
2326,cen-cha-00030,1,2023-10-31 13:27:14,fruhman
2327,nir-nig-02324,1,2023-10-31 13:27:17,fruhman
2328,bra-bol-08165,1,2023-10-31 13:27:22,fruhman
2329,uga-rwa-00069,1,2023-10-31 13:27:42,fruhman
2330,spn-por-03538,1,2023-10-31 13:27:46,fruhman
2331,hun-slo-01072,1,2023-10-31 13:27:48,fruhman
2332,mex-gua-00985,1,2023-10-31 13:27:49,fruhman
2333,hun-cro-00228,1,2023-10-31 13:27:56,fruhman
2334,rus-chn-04501,0,2023-10-31 13:28:00,fruhman
2335,drc-zam-00350,1,2023-10-31 13:28:03,fruhman
2336,chl-arg-11450,1,2023-10-31 13:28:04,fruhman
2337,irq-jor-00285,1,2023-10-31 13:28:11,fruhman
2338,chn-mon-08054,1,2023-10-31 13:28:18,fruhman
2339,hun-slo-01072,1,2023-10-31 13:28:19,fruhman
2340,drc-ang-01321,1,2023-10-31 13:28:25,fruhman
2341,usa-can-15974,1,2023-10-31 13:28:27,fruhman
2342,ang-nam-03301,1,2023-10-31 13:28:29,fruhman
2343,uzb-kzk-02149,1,2023-10-31 13:28:32,fruhman
2344,rus-kzk-08192,1,2023-10-31 13:28:36,fruhman
2345,chl-arg-11589,0,2023-10-31 13:28:41,fruhman
2346,yug-kos-00431,1,2023-10-31 13:28:47,fruhman
2347,rus-chn-06045,0,2023-10-31 13:28:51,fruhman
2348,zam-maw-00327,1,2023-10-31 13:28:53,fruhman
2349,tkm-uzb-03039,1,2023-10-31 13:28:55,fruhman
2350,usa-can-17016,0,2023-10-31 13:28:57,fruhman
2351,chn-mon-12202,1,2023-10-31 13:28:59,fruhman
2352,mli-maa-03054,0,2023-10-31 13:29:01,fruhman
2353,irq-jor-00400,1,2023-10-31 13:29:05,fruhman
2354,pol-rus-00205,1,2023-10-31 13:29:07,fruhman
2355,mex-gua-01131,1,2023-10-31 13:29:09,fruhman
2356,mya-thi-02647,1,2023-10-31 13:29:11,fruhman
2357,mex-gua-01662,1,2023-10-31 13:29:12,fruhman
2358,irn-pak-00873,1,2023-10-31 13:29:16,fruhman
2359,frn-swz-01186,0,2023-10-31 13:29:18,fruhman
2360,mor-alg-03407,1,2023-10-31 13:29:20,fruhman
2361,cao-nig-03037,1,2023-10-31 13:29:21,fruhman
2362,aze-irn-00350,1,2023-10-31 13:29:24,fruhman
2363,drc-zam-02803,1,2023-10-31 13:29:28,fruhman
2364,drc-zam-01573,1,2023-10-31 13:29:32,fruhman
2365,nir-nig-02324,1,2023-10-31 13:29:35,fruhman
2366,cen-cha-01427,1,2023-10-31 13:29:39,fruhman
2367,cao-cha-01064,1,2023-10-31 13:29:42,fruhman
2368,eth-ssd-01367,1,2023-10-31 13:29:43,fruhman
2369,nir-lib-00127,0,2023-10-31 13:29:46,fruhman
2370,grg-tur-00492,1,2023-10-31 13:29:50,fruhman
2371,nic-cos-00405,1,2023-10-31 13:29:55,fruhman
2372,usa-can-06097,0,2023-10-31 13:29:58,fruhman
2373,chn-ind-02621,0,2023-10-31 13:30:00,fruhman
2374,per-bra-03308,1,2023-10-31 13:30:06,fruhman
2375,guy-bra-00711,0,2023-10-31 13:30:10,fruhman
2376,eqg-cao-00193,0,2023-10-31 13:30:14,fruhman
2377,saf-les-00094,1,2023-10-31 13:30:19,fruhman
2378,usa-can-00104,0,2023-10-31 13:30:22,fruhman
2379,drc-zam-03161,0,2023-10-31 13:30:33,fruhman
2380,mor-alg-02608,1,2023-10-31 13:30:43,fruhman
2381,chn-prk-02828,1,2023-10-31 13:30:59,fruhman
2382,afg-pak-02023,1,2023-10-31 13:31:04,fruhman
2383,bra-bol-07830,0,2023-10-31 13:31:07,fruhman
2384,rus-chn-06045,0,2023-10-31 13:31:11,fruhman
2385,col-ven-03060,1,2023-10-31 13:31:13,fruhman
2386,chn-mon-02206,0,2023-10-31 13:31:20,fruhman
2387,per-bra-03165,1,2023-10-31 13:31:29,fruhman
2388,mex-gua-00985,1,2023-10-31 13:31:35,fruhman
2389,gmy-czr-01838,0,2023-10-31 13:31:44,fruhman
2390,hun-slv-00013,1,2023-10-31 13:31:46,fruhman
2391,cro-bos-01555,0,2023-10-31 13:31:51,fruhman
2392,bra-bol-01685,1,2023-10-31 13:31:54,fruhman
2393,cos-pan-00503,1,2023-10-31 13:31:57,fruhman
2394,rus-chn-06389,0,2023-10-31 13:32:01,fruhman
2395,chn-nep-00299,1,2023-10-31 13:32:07,fruhman
2396,chn-ind-02134,1,2023-10-31 13:32:10,fruhman
2397,nth-gmy-00557,1,2023-10-31 13:32:16,fruhman
2398,grg-aze-00649,1,2023-10-31 13:32:17,fruhman
2399,uzb-kzk-04421,0,2023-10-31 13:32:23,fruhman
2400,eth-eri-00617,1,2023-10-31 13:32:27,fruhman
2401,ind-mya-01620,0,2023-10-31 13:32:41,fruhman
2402,irn-afg-01626,0,2023-10-31 13:32:46,fruhman
2403,jor-sau-01427,1,2023-10-31 13:32:49,fruhman
2404,grc-bul-00591,1,2023-10-31 13:32:51,fruhman
2405,chn-ind-07562,0,2023-10-31 13:32:57,fruhman
2406,irq-sau-00666,1,2023-10-31 13:32:59,fruhman
2407,irn-tkm-00023,1,2023-10-31 13:33:01,fruhman
2408,taz-bui-00241,1,2023-10-31 13:33:03,fruhman
2409,maa-alg-00850,0,2023-10-31 13:33:06,fruhman
2410,rus-kzk-10090,1,2023-10-31 13:33:09,fruhman
2411,mzm-saf-00799,1,2023-10-31 13:33:11,fruhman
2412,bra-bol-07830,0,2023-10-31 13:33:13,fruhman
2413,col-ven-04535,1,2023-10-31 13:33:22,fruhman
2414,saf-les-00094,0,2023-10-31 13:33:28,fruhman
2415,col-bra-01646,0,2023-10-31 13:33:33,fruhman
2416,mal-ins-03120,0,2023-10-31 13:33:40,fruhman
2417,mya-lao-00298,1,2023-10-31 13:33:45,fruhman
2418,rus-chn-06389,0,2023-10-31 13:33:51,fruhman
2419,irn-tkm-00023,1,2023-10-31 13:34:01,fruhman
2420,mzm-zim-00544,1,2023-10-31 13:34:10,fruhman
2421,taz-bui-01068,1,2023-10-31 13:34:27,fruhman
2422,saf-les-01382,1,2023-10-31 13:34:29,fruhman
2423,rus-kzk-10090,1,2023-10-31 13:34:36,fruhman
2424,mli-maa-02247,0,2023-10-31 13:34:43,fruhman
2425,cro-yug-00636,1,2023-10-31 13:34:46,fruhman
2426,alg-lib-01004,1,2023-10-31 13:34:56,fruhman
2427,usa-can-01971,1,2023-10-31 13:35:00,fruhman
2428,rus-chn-06934,0,2023-10-31 13:35:15,fruhman
2429,cam-drv-01121,1,2023-10-31 13:35:18,fruhman
2430,par-arg-02990,1,2023-10-31 13:35:20,fruhman
2431,usa-can-15974,1,2023-10-31 13:35:29,fruhman
2432,pol-czr-00623,1,2023-10-31 13:35:31,fruhman
2433,usa-can-00414,1,2023-10-31 13:35:33,fruhman
2434,mli-alg-01929,0,2023-10-31 13:35:40,fruhman
2435,chl-arg-12923,0,2023-10-31 13:35:43,fruhman
2436,rus-kzk-10233,1,2023-10-31 13:35:45,fruhman
2437,mya-thi-02593,1,2023-10-31 13:35:48,fruhman
2438,saf-nam-00289,1,2023-10-31 13:35:50,fruhman
2439,ind-pak-07647,1,2023-10-31 13:35:55,fruhman
2440,chl-arg-12124,0,2023-10-31 13:36:00,fruhman
2441,rus-kzk-10421,1,2023-10-31 13:36:03,fruhman
2442,drc-ang-05587,1,2023-10-31 13:36:09,fruhman
2443,gui-sie-01616,1,2023-10-31 13:36:14,fruhman
2444,cao-nig-03037,1,2023-10-31 13:36:15,fruhman
2445,mzm-maw-01242,1,2023-10-31 13:36:17,fruhman
2446,drc-ang-05587,1,2023-10-31 13:36:21,fruhman
2447,per-bra-03308,1,2023-10-31 13:36:24,fruhman
2448,mli-alg-02174,1,2023-10-31 13:36:25,fruhman
2449,gmy-czr-01838,0,2023-10-31 13:36:29,fruhman
2450,maa-alg-00850,0,2023-10-31 13:36:31,fruhman
2451,nam-bot-01374,1,2023-10-31 13:36:33,fruhman
2452,chl-arg-12124,0,2023-10-31 13:36:39,fruhman
2453,bul-rom-00442,0,2023-10-31 13:36:42,fruhman
2454,frn-swz-01186,0,2023-10-31 13:36:45,fruhman
2455,drc-zam-03161,0,2023-10-31 13:36:50,fruhman
2456,ben-bfo-00015,1,2023-10-31 13:36:53,fruhman
2457,alg-tun-01415,1,2023-10-31 13:36:57,fruhman
2458,mli-maa-05354,0,2023-10-31 13:37:04,fruhman
2459,chn-drv-00794,0,2023-10-31 13:37:08,fruhman
2460,kyr-uzb-01352,1,2023-10-31 13:37:10,fruhman
2461,bra-bol-08165,1,2023-10-31 13:37:14,fruhman
2462,ind-bng-02810,1,2023-10-31 13:37:21,fruhman
2463,mli-alg-02174,1,2023-10-31 13:37:23,fruhman
2464,syr-leb-00047,1,2023-10-31 13:37:25,fruhman
2465,tkm-uzb-02901,0,2023-10-31 13:37:28,fruhman
2466,usa-can-04608,0,2023-10-31 13:37:30,fruhman
2467,chn-mon-03531,1,2023-10-31 13:37:35,fruhman
2468,bfo-gha-01280,1,2023-10-31 13:37:38,fruhman
2469,usa-can-16399,1,2023-10-31 13:37:39,fruhman
2470,tkm-kzk-00809,1,2023-10-31 13:37:42,fruhman
2471,gui-sie-01616,1,2023-10-31 13:37:44,fruhman
2472,pol-rus-00205,1,2023-10-31 13:37:46,fruhman
2473,chn-ind-09997,1,2023-10-31 13:37:55,fruhman
2474,drc-zam-04402,0,2023-10-31 13:37:58,fruhman
2475,swd-nor-03605,0,2023-10-31 13:38:00,fruhman
2476,irq-jor-00400,1,2023-10-31 13:38:02,fruhman
2477,yem-oma-00439,0,2023-10-31 13:38:06,fruhman
2478,thi-mal-00759,0,2023-10-31 13:38:14,fruhman
2479,yug-bos-00463,1,2023-10-31 13:38:17,fruhman
2480,sud-egy-00054,0,2023-10-31 13:38:22,fruhman
2481,irn-irq-01399,1,2023-10-31 13:38:29,fruhman
2482,pol-czr-00623,1,2023-10-31 13:38:31,fruhman
2483,gab-con-02668,1,2023-10-31 13:38:39,fruhman
2484,alg-tun-01415,1,2023-10-31 13:38:40,fruhman
2485,chl-arg-12124,0,2023-10-31 13:38:42,fruhman
2486,cao-cen-00669,1,2023-10-31 13:38:45,fruhman
2487,hon-sal-00239,0,2023-10-31 13:38:48,fruhman
2488,rus-mon-07540,0,2023-10-31 13:38:50,fruhman
2489,sud-egy-01100,0,2023-10-31 13:38:53,fruhman
2490,sud-ssd-04111,0,2023-10-31 13:38:57,fruhman
2491,saf-nam-01381,1,2023-10-31 13:38:59,fruhman
2492,usa-can-17016,0,2023-10-31 13:39:03,fruhman
2493,arg-uru-00125,0,2023-10-31 13:39:05,fruhman
2494,chn-ind-09997,0,2023-10-31 13:39:06,fruhman
2495,sur-frn-01237,1,2023-10-31 13:39:08,fruhman
2496,nir-alg-00178,0,2023-10-31 13:39:12,fruhman
2497,sud-egy-00054,0,2023-10-31 13:39:13,fruhman
2498,sud-egy-01314,1,2023-10-31 13:39:16,fruhman
2499,swz-ita-02057,1,2023-10-31 13:39:18,fruhman
2500,rus-chn-06934,0,2023-10-31 13:39:21,fruhman
2501,rus-kzk-10421,1,2023-10-31 13:39:23,fruhman
2502,bra-bol-01219,1,2023-10-31 13:39:25,fruhman
2503,uga-ken-00586,0,2023-10-31 13:39:29,fruhman
2504,gua-hon-00036,0,2023-10-31 13:39:33,fruhman
2505,mor-alg-04235,1,2023-10-31 13:39:35,fruhman
2506,chn-bhu-00711,0,2023-10-31 13:39:37,fruhman
2507,frn-gmy-00194,1,2023-10-31 13:39:39,fruhman
2508,rus-kzk-10911,1,2023-10-31 13:39:40,fruhman
2509,kzk-chn-01752,1,2023-10-31 13:39:42,fruhman
2510,taz-rwa-00453,1,2023-10-31 13:39:43,fruhman
2511,bra-bol-01779,1,2023-10-31 13:39:45,fruhman
2512,rus-kzk-12262,1,2023-10-31 13:39:47,fruhman
2513,rus-kzk-12262,1,2023-10-31 13:39:52,fruhman
2514,kzk-chn-01836,1,2023-10-31 13:39:53,fruhman
2515,ind-bng-03328,1,2023-10-31 13:39:55,fruhman
2516,chn-nep-00343,1,2023-10-31 13:40:02,fruhman
2517,bol-chl-00880,1,2023-10-31 13:40:07,fruhman
2518,mac-kos-00087,1,2023-10-31 13:40:14,fruhman
2519,ind-pak-01119,1,2023-10-31 13:40:15,fruhman
2520,par-arg-02990,1,2023-10-31 13:40:17,fruhman
2521,nir-bfo-00258,0,2023-10-31 13:40:21,fruhman
2522,sud-egy-01314,0,2023-10-31 13:40:24,fruhman
2523,alg-tun-01415,1,2023-10-31 13:40:26,fruhman
2524,chn-mya-00243,1,2023-10-31 13:40:33,fruhman
2525,taz-bui-01068,1,2023-10-31 13:40:35,fruhman
2526,chn-ind-04676,1,2023-10-31 13:40:38,fruhman
2527,irn-tkm-00023,1,2023-10-31 13:40:43,fruhman
2528,rus-aze-00579,1,2023-10-31 13:40:45,fruhman
2529,uga-ssd-00442,0,2023-10-31 13:40:49,fruhman
2530,gmy-czr-01838,0,2023-10-31 13:40:53,fruhman
2531,rus-chn-07603,1,2023-10-31 13:40:54,fruhman
2532,cen-cha-02233,1,2023-10-31 13:40:57,fruhman
2533,lao-drv-03193,0,2023-10-31 13:41:02,fruhman
2534,swz-ita-00735,1,2023-10-31 13:41:04,fruhman
2535,sud-egy-01314,0,2023-10-31 13:41:07,fruhman
2536,bra-par-00426,0,2023-10-31 13:41:10,fruhman
2537,nir-cha-02865,0,2023-10-31 13:41:17,fruhman
2538,nam-bot-01374,1,2023-10-31 13:41:19,fruhman
2539,nth-gmy-00944,1,2023-10-31 13:41:20,fruhman
2540,ken-eth-01534,1,2023-10-31 13:41:22,fruhman
2541,yug-bos-00449,1,2023-10-31 13:41:24,fruhman
2542,ind-mya-01224,1,2023-10-31 13:41:28,fruhman
2543,cro-yug-00057,1,2023-10-31 13:41:30,fruhman
2544,hun-slv-00013,1,2023-10-31 13:41:31,fruhman
2545,rus-aze-00579,1,2023-10-31 13:41:33,fruhman
2546,taj-kyr-01036,1,2023-10-31 13:41:34,fruhman
2547,cam-drv-00838,0,2023-10-31 13:41:38,fruhman
2548,rus-mon-04561,1,2023-10-31 13:41:41,fruhman
2549,cen-cha-02233,1,2023-10-31 13:41:42,fruhman
2550,mli-alg-02579,0,2023-10-31 13:41:47,fruhman
2551,grc-tur-00525,1,2023-10-31 13:41:49,fruhman
2552,ins-etm-00310,1,2023-10-31 13:41:51,fruhman
2553,alg-tun-01598,0,2023-10-31 13:41:55,fruhman
2554,alg-tun-01598,0,2023-10-31 13:41:57,fruhman
2555,chl-arg-12470,0,2023-10-31 13:42:01,fruhman
2556,chn-ind-07927,1,2023-10-31 13:42:03,fruhman
2557,irq-sau-00666,1,2023-10-31 13:42:05,fruhman
2558,chn-ind-09370,1,2023-10-31 13:42:07,fruhman
2559,ind-nep-03503,1,2023-10-31 13:42:09,fruhman
2560,som-eth-03625,1,2023-10-31 13:42:13,fruhman
2561,bol-chl-02070,1,2023-10-31 13:42:15,fruhman
2562,drc-zam-04402,0,2023-10-31 13:42:19,fruhman
2563,cen-cha-02824,1,2023-10-31 13:42:21,fruhman
2564,tkm-uzb-02901,0,2023-10-31 13:42:25,fruhman
2565,ben-bfo-00320,1,2023-10-31 13:42:32,fruhman
2566,chn-mon-09718,1,2023-10-31 13:42:34,fruhman
2567,rus-blr-00272,1,2023-10-31 13:42:39,fruhman
2568,mal-ins-03907,0,2023-10-31 13:42:43,fruhman
2569,arm-grg-00425,1,2023-10-31 13:42:45,fruhman
2570,eth-ssd-01022,1,2023-10-31 13:42:46,fruhman
2571,chn-drv-00742,1,2023-10-31 13:42:50,fruhman
2572,gnb-sen-00356,1,2023-10-31 13:42:51,fruhman
2573,kyr-chn-01532,1,2023-10-31 13:42:54,fruhman
2574,gab-con-03611,1,2023-10-31 13:42:55,fruhman
2575,gnb-gui-00566,1,2023-10-31 13:42:57,fruhman
2576,rus-mon-04561,1,2023-10-31 13:42:58,fruhman
2577,per-bra-01737,1,2023-10-31 13:43:00,fruhman
2578,swz-gmy-00606,1,2023-10-31 13:43:02,fruhman
2579,nir-alg-00178,0,2023-10-31 13:43:05,fruhman
2580,ang-zam-02078,1,2023-10-31 13:43:08,fruhman
2581,taz-mzm-00117,1,2023-10-31 13:43:10,fruhman
2582,mya-thi-02647,1,2023-10-31 13:43:13,fruhman
2583,usa-can-17283,1,2023-10-31 13:43:15,fruhman
2584,guy-bra-02912,0,2023-10-31 13:43:19,fruhman
2585,chn-ind-05453,1,2023-10-31 13:43:21,fruhman
2586,chn-mon-02582,1,2023-10-31 13:43:30,fruhman
2587,mli-gui-00034,1,2023-10-31 13:43:32,fruhman
2588,col-ven-03172,0,2023-10-31 13:43:34,fruhman
2589,rus-blr-00272,1,2023-10-31 13:43:40,fruhman
2590,rus-mon-04561,1,2023-10-31 13:43:42,fruhman
2591,mli-alg-02174,1,2023-10-31 13:43:45,fruhman
2592,ind-bng-07313,1,2023-10-31 13:43:47,fruhman
2593,eth-ssd-01367,1,2023-10-31 13:43:57,fruhman
2594,chn-mon-09756,1,2023-10-31 13:43:59,fruhman
2595,cao-cha-01269,1,2023-10-31 13:44:01,fruhman
2596,par-arg-02990,1,2023-10-31 13:44:03,fruhman
2597,saf-swa-00222,1,2023-10-31 13:44:06,fruhman
2598,gui-lbr-00455,1,2023-10-31 13:44:32,fruhman
2599,thi-cam-01166,1,2023-10-31 13:44:38,fruhman
2600,chn-nep-00343,0,2023-10-31 13:44:42,fruhman
2601,mal-ins-03907,0,2023-10-31 13:44:48,fruhman
2602,uzb-kzk-05828,1,2023-10-31 13:44:50,fruhman
2603,cen-cha-02824,1,2023-10-31 13:44:51,fruhman
2604,kyr-chn-01532,0,2023-10-31 13:44:54,fruhman
2605,mor-alg-03407,1,2023-10-31 13:44:56,fruhman
2606,irn-irq-01105,1,2023-10-31 13:44:58,fruhman
2607,rus-chn-07603,1,2023-10-31 13:44:59,fruhman
2608,saf-nam-00607,1,2023-10-31 13:45:01,fruhman
2609,ang-nam-03301,1,2023-10-31 13:45:02,fruhman
2610,chn-ind-05453,1,2023-10-31 13:45:05,fruhman
2611,mex-gua-00570,0,2023-10-31 13:45:09,fruhman
2612,eth-ssd-02115,1,2023-10-31 13:45:11,fruhman
2613,alg-tun-01797,0,2023-10-31 13:45:24,fruhman
2614,chn-drv-02458,1,2023-10-31 13:45:27,fruhman
2615,mli-maa-05335,1,2023-10-31 13:45:31,fruhman
2616,spn-por-03324,1,2023-10-31 13:45:35,fruhman
2617,ind-bng-07313,1,2023-10-31 13:45:38,fruhman
2618,bra-frn-00811,0,2023-10-31 13:45:54,fruhman
2619,mli-alg-02579,1,2023-10-31 13:46:00,fruhman
2620,mal-ins-00496,1,2023-10-31 13:46:05,fruhman
2621,eth-sud-01588,1,2023-10-31 13:46:07,fruhman
2622,bra-par-01003,1,2023-10-31 13:46:09,fruhman
2623,sud-egy-03946,0,2023-10-31 13:46:14,fruhman
2624,alg-tun-02178,0,2023-10-31 13:46:16,fruhman
2625,ang-zam-02611,1,2023-10-31 13:46:21,fruhman
2626,chn-ind-07927,1,2023-10-31 13:46:24,fruhman
2627,rus-mon-05077,1,2023-10-31 13:46:26,fruhman
2628,fin-nor-00307,1,2023-10-31 13:46:35,fruhman
2629,cen-cha-02824,1,2023-10-31 13:46:40,fruhman
2630,chn-ind-01412,0,2023-10-31 13:46:46,fruhman
2631,sud-egy-02186,1,2023-10-31 13:46:49,fruhman
2632,mor-alg-02608,1,2023-10-31 13:46:56,fruhman
2633,guy-bra-02134,0,2023-10-31 13:47:03,fruhman
2634,per-bra-02504,0,2023-10-31 13:47:05,fruhman
2635,cen-cha-03181,1,2023-10-31 13:47:09,fruhman
2636,fin-nor-00307,1,2023-10-31 13:47:15,fruhman
2637,taz-mzm-00117,1,2023-10-31 13:47:27,fruhman
2638,tur-syr-01952,1,2023-10-31 13:47:35,fruhman
2639,per-bra-03708,1,2023-10-31 13:47:38,fruhman
2640,spn-por-02958,1,2023-10-31 13:47:44,fruhman
2641,ind-nep-01431,1,2023-10-31 13:47:57,fruhman
2642,ind-nep-01651,1,2023-10-31 13:47:59,fruhman
2643,cen-cha-03868,1,2023-10-31 13:48:01,fruhman
2644,usa-mex-00643,1,2023-10-31 13:48:09,fruhman
2645,tur-syr-01952,1,2023-10-31 13:48:12,fruhman
2646,ken-ssd-00069,0,2023-10-31 13:48:16,fruhman
2647,mya-thi-02792,0,2023-10-31 13:48:20,fruhman
2648,taz-mzm-00206,1,2023-10-31 13:48:21,fruhman
2649,zam-maw-00327,1,2023-10-31 13:48:36,fruhman
2650,cen-cha-03868,1,2023-10-31 13:48:45,fruhman
2651,nir-bfo-01327,1,2023-10-31 13:48:51,fruhman
2652,ind-nep-01651,1,2023-10-31 13:48:55,fruhman
2653,nir-bfo-01327,1,2023-10-31 13:49:17,fruhman
2654,ang-nam-00373,1,2023-10-31 13:49:29,fruhman
2655,sud-egy-03946,0,2023-10-31 13:49:41,fruhman
2656,rus-blr-00389,1,2023-10-31 13:49:44,fruhman
2657,cro-bos-01555,1,2023-10-31 13:49:45,fruhman
2658,zam-zim-00493,1,2023-10-31 13:49:49,fruhman
2659,mya-thi-02792,0,2023-10-31 13:49:55,fruhman
2660,cen-con-00572,0,2023-10-31 13:50:01,fruhman
2661,chn-prk-02564,1,2023-10-31 13:50:04,fruhman
2662,sud-egy-03404,1,2023-10-31 13:50:08,fruhman
2663,rus-mon-05077,1,2023-10-31 13:50:11,fruhman
2664,cen-drc-01050,1,2023-10-31 13:50:17,fruhman
2665,gui-lbr-00961,1,2023-10-31 13:50:23,fruhman
2666,fin-nor-00307,1,2023-10-31 13:50:29,fruhman
2667,usa-can-18505,1,2023-10-31 13:50:32,fruhman
2668,mli-gui-00034,1,2023-10-31 13:50:36,fruhman
2669,irn-irq-01105,1,2023-10-31 13:50:39,fruhman
2670,mor-alg-03372,1,2023-10-31 13:50:45,fruhman
2671,gnb-gui-00566,1,2023-10-31 13:50:54,fruhman
2672,chn-mon-03638,0,2023-10-31 13:50:58,fruhman
2673,rus-mon-05082,1,2023-10-31 13:51:05,fruhman
2674,nir-alg-02202,1,2023-10-31 13:51:15,fruhman
2675,taz-mzm-00206,1,2023-10-31 13:51:17,fruhman
2676,ind-nep-04298,1,2023-10-31 13:51:19,fruhman
2677,kzk-chn-01836,1,2023-10-31 13:51:21,fruhman
2678,usa-can-06097,0,2023-10-31 13:51:24,fruhman
2679,nam-bot-01374,1,2023-10-31 13:51:29,fruhman
2680,uzb-kzk-05072,1,2023-10-31 13:51:36,fruhman
2681,mya-thi-04145,0,2023-10-31 13:51:43,fruhman
